omega,kappa
0.9287718382047823,15.36898021
0.9297244246261726,15.36898021
0.9306770112067178,15.36898021
0.9316295976281079,15.36898021
0.932582184208653,15.36898021
0.9335347706300434,15.36898021
0.9344873572105885,15.36898021
0.9354399436319787,15.36898021
0.9363925302125239,15.36898021
0.9373451166339142,15.36898021
0.9382977032144594,15.36898021
0.9392502896358496,15.36898021
0.9402028762163946,15.36898021
0.941155462637785,15.36898021
0.9421080492183301,15.36898021
0.9430606356397204,15.36898021
0.9440132222202655,15.36898021
0.9449658086416559,15.36898021
0.945918395222201,15.36898021
0.9468709816435912,15.36898021
0.9478235682241364,15.36898021
0.9487761546455267,15.36898021
0.9497287412260719,15.36898021
0.950681327647462,15.36898021
0.9516339142280071,15.36898021
0.9525865006493975,15.36898021
0.9535390872299426,15.36898021
0.9544916736513328,15.36898021
0.955444260231878,15.36898021
0.9563968466532683,15.36898021
0.9573494332338135,15.36898021
0.9583020196552037,15.36898021
0.9592546062357489,15.36898021
0.9602071926571392,15.36898021
0.9611597792376844,16.71340551
0.9621123656590745,16.71340551
0.9630649522396196,16.71340551
0.96401753866101,16.71340551
0.9649701252415551,16.71340551
0.9659227116629453,16.71340551
0.9668752982434905,16.71340551
0.9678278846648808,16.71340551
0.968780471245426,16.71340551
0.9697330576668162,16.71340551
0.9706856442473614,16.71340551
0.9716382306687517,16.71340551
0.9725908172492967,16.71340551
0.973543403670687,16.71340551
0.9744959902512321,16.71340551
0.9754485766726225,16.71340551
0.9764011632531676,16.71340551
0.9773537496745578,16.96015659
0.978306336255103,16.96015659
0.9792589226764933,16.96015659
0.9802115092570385,16.96015659
0.9811640956784287,16.96015659
0.9821166822589737,16.96015659
0.9830692686803642,16.96015659
0.9840218552609092,16.96015659
0.9849744416822995,16.96015659
0.9859270282628446,16.96015659
0.9868796146842349,16.96015659
0.9878322012647801,16.96015659
0.9887847876861703,17.27746462
0.9897373742667155,17.27746462
0.9906899606881058,17.27746462
0.991642547268651,17.27746462
0.9925951336900412,17.47985048
0.9935477202705865,17.47985048
0.9945003066919766,17.47985048
0.9954528932725217,17.47985048
0.9964054796939119,17.47985048
0.9973580662744572,17.47985048
0.9983106526958474,17.47985048
0.9992632392763926,17.47985048
1.000215825697783,17.47985048
1.001168412278328,17.47985048
1.0021209986997184,17.47985048
1.0030735852802635,17.47985048
1.0040261717016536,17.47985048
1.004978758282199,17.5906122
1.0059313447035891,17.5906122
1.0068839312841342,17.5906122
1.0078365177055244,17.5906122
1.0087891042860697,17.5906122
1.00974169070746,17.5906122
1.010694277288005,17.5906122
1.0116468637093952,17.5906122
1.0125994502899405,17.5906122
1.0135520367113307,17.5906122
1.014504623291876,17.5906122
1.0154572097132661,17.72961237
1.0164097962938115,17.72961237
1.0173623827152016,17.72961237
1.0183149692957467,17.72961237
1.019267555717137,17.72961237
1.0202201422976822,17.72961237
1.0211727287190724,17.72961237
1.0221253152996175,17.72961237
1.0230779017210077,17.72961237
1.024030488301553,17.72961237
1.0249830747229431,17.91345838
1.0259356613034885,17.91345838
1.0268882477248786,17.91345838
1.027840834305424,17.91345838
1.0287934207268141,17.91345838
1.0297460073073592,17.91345838
1.0306985937287494,17.91345838
1.0316511803092947,17.91345838
1.0326037667306849,17.91345838
1.03355635331123,17.91345838
1.0345089397326201,17.91345838
1.0354615263131655,18.17366298
1.0364141127345556,18.17366298
1.037366699315101,18.17366298
1.0383192857364911,18.17366298
1.0392718723170364,18.17366298
1.0402244587384266,18.17366298
1.0411770453189717,18.17366298
1.0421296317403619,18.17366298
1.0430822183209072,18.17366298
1.0440348047422974,18.26295462
1.0449873913228425,18.26295462
1.0459399777442326,18.26295462
1.046892564324778,18.26295462
1.0478451507461681,18.58527122
1.0487977373267134,18.58527122
1.0497503237481036,18.58527122
1.050702910328649,18.58527122
1.051655496750039,18.66059
1.0526080833305842,18.66059
1.0535606697519746,18.66059
1.0545132563325197,18.66059
1.0554658427539099,18.66059
1.056418429334455,18.86644055
1.0573710157558454,18.86644055
1.0583236023363904,18.86644055
1.0592761887577806,18.86644055
1.060228775338326,18.86644055
1.0611813617597161,18.86644055
1.0621339483402614,18.86644055
1.0630865347616516,18.86644055
1.0640391213421967,18.86644055
1.064991707763587,18.86644055
1.0659442943441322,19.0349106
1.0668968807655224,19.0349106
1.0678494673460674,19.0349106
1.0688020537674578,19.0349106
1.069754640348003,19.0349106
1.0707072267693931,19.0349106
1.0716598133499382,19.0349106
1.0726123997713286,19.0349106
1.0735649863518737,19.0349106
1.074517572773264,19.0349106
1.0754701593538092,19.0349106
1.0764227457751996,19.42796765
1.0773753323557447,19.42796765
1.0783279187771349,19.42796765
1.079280505198525,19.42796765
1.0802330917790703,19.42796765
1.0811856782004605,19.42796765
1.0821382647810056,19.6012141
1.0830908512023958,19.6012141
1.084043437782941,19.6012141
1.0849960242043313,19.6012141
1.0859486107848764,19.6012141
1.0869011972062668,19.6012141
1.0878537837868119,19.6012141
1.0888063702082023,19.6012141
1.0897589567887473,19.6012141
1.0907115432101375,19.6012141
1.0916641297906828,19.6012141
1.092616716212073,19.69760311
1.093569302792618,19.69760311
1.0945218892140083,19.69760311
1.0954744757945536,19.69760311
1.0964270622159438,19.69760311
1.0973796487964889,19.69760311
1.0983322352178793,19.69760311
1.0992848217984243,19.69760311
1.1002374082198145,19.95880734
1.1011899948003598,19.95880734
1.10214258122175,19.95880734
1.1030951678022953,19.95880734
1.1040477542236855,19.95880734
1.1050003408042306,19.95880734
1.105952927225621,19.95880734
1.106905513806166,19.95880734
1.1078581002275563,19.95880734
1.1088106868081014,19.95880734
1.1097632732294918,19.95880734
1.1107158598100368,19.95880734
1.111668446231427,19.95880734
1.1126210328119723,19.95880734
1.1135736192333625,19.95880734
1.1145262058139078,19.95880734
1.115478792235298,19.95880734
1.116431378815843,19.95880734
1.1173839652372335,19.95880734
1.1183365518177786,19.95880734
1.1192891382391688,19.95880734
1.1202417248197138,19.95880734
1.1211943112411042,19.95880734
1.1221468978216493,19.95880734
1.1230994842430395,19.95880734
1.1240520708235848,19.95880734
1.125004657244975,19.95880734
1.1259572438255203,19.95880734
1.1269098302469105,20.07599768
1.1278624168274556,20.07599768
1.128815003248846,20.07599768
1.129767589829391,20.07599768
1.1307201762507813,20.07599768
1.1316727628313263,20.07599768
1.1326253492527167,20.07599768
1.1335779358332618,20.07599768
1.134530522254652,20.07599768
1.1354831088351973,20.07599768
1.1364356952565875,20.07599768
1.1373882818371328,20.07599768
1.138340868258523,20.07599768
1.139293454839068,20.07599768
1.1402460412604585,20.07599768
1.1411986278410036,20.07599768
1.1421512142623937,20.07599768
1.1431038008429388,20.07599768
1.1440563872643292,20.07599768
1.1450089738448743,20.07599768
1.1459615602662645,20.07599768
1.1469141468468098,20.07599768
1.1478667332682,20.07599768
1.1488193198487453,20.07599768
1.1497719062701355,20.07599768
1.1507244928506806,20.07599768
1.151677079272071,20.07599768
1.152629665852616,20.07599768
1.1535822522740062,20.07599768
1.1545348388545513,20.17101294
1.1554874252759417,20.17101294
1.1564400118564868,20.17101294
1.157392598277877,20.17101294
1.1583451848584223,20.17101294
1.1592977712798125,20.17101294
1.1602503578603576,20.17101294
1.161202944281748,20.17101294
1.162155530862293,20.17101294
1.1631081172836835,20.17101294
1.1640607038642286,20.17101294
1.1650132902856187,20.17101294
1.1659658768661638,20.17101294
1.1669184632875542,20.17101294
1.1678710498680993,20.17101294
1.1688236362894895,20.17101294
1.1697762228700346,20.17101294
1.170728809291425,20.17101294
1.17168139587197,20.17101294
1.1726339822933605,20.17101294
1.1735865688739056,20.17101294
1.1745391552952957,20.17101294
1.175491741875841,20.17101294
1.1764443282972312,20.17101294
1.1773969148777763,20.17101294
1.1783495012991667,20.29246731
1.1793020878797118,20.44015909
1.180254674301102,20.44015909
1.181207260881647,20.44015909
1.1821598473030375,20.44015909
1.1831124338835826,20.44015909
1.1840650203049727,20.44015909
1.185017606885518,20.67804761
1.1859701933069082,20.67804761
1.1869227798874535,20.67804761
1.1878753663088437,20.67804761
1.188827952889389,20.67804761
1.1897805393107792,20.7931134
1.1907331258913243,20.7931134
1.1916857123127145,20.7931134
1.1926382988932598,20.7931134
1.19359088531465,20.7931134
1.194543471895195,20.7931134
1.1954960583165852,20.7931134
1.1964486448971305,20.83302197
1.1974012313185207,20.83302197
1.198353817899066,20.83302197
1.1993064043204562,20.83302197
1.2002589909010015,20.83302197
1.2012115773223917,20.83302197
1.2021641639029368,20.89192688
1.203116750324327,20.89192688
1.2040693369048723,20.89192688
1.2050219233262625,20.89192688
1.2059745099068075,20.89192688
1.2069270963281977,20.89192688
1.207879682908743,21.17325166
1.2088322693301332,21.17325166
1.2097848559106785,21.17325166
1.2107374423320687,21.17325166
1.211690028912614,21.17325166
1.2126426153340042,21.17325166
1.2135952019145493,21.17325166
1.2145477883359395,21.25034023
1.2155003749164848,21.25034023
1.216452961337875,21.25034023
1.21740554791842,21.25034023
1.2183581343398102,21.25034023
1.2193107209203555,21.25034023
1.2202633073417457,21.34230059
1.221215893922291,21.34230059
1.2221684803436812,21.34230059
1.2231210669242265,21.34230059
1.2240736533456167,21.34230059
1.2250262399261618,21.34230059
1.225978826347552,21.34230059
1.2269314129280973,21.34230059
1.2278839993494874,21.34230059
1.2288365859300325,21.34230059
1.2297891723514227,21.34230059
1.230741758931968,21.34230059
1.2316943453533582,21.34230059
1.2326469319339035,21.34230059
1.2335995183552937,21.34230059
1.2345521049358388,21.34230059
1.2355046913572292,21.34230059
1.2364572779377743,21.34230059
1.2374098643591644,21.34230059
1.2383624509397098,21.34230059
1.2393150373611,21.34230059
1.240267623941645,21.34230059
1.2412202103630354,21.34230059
1.2421727969435805,21.34230059
1.2431253833649707,21.34230059
1.2440779699455158,21.34230059
1.2450305563669062,21.34230059
1.2459831429474513,21.34230059
1.2469357293688417,21.34230059
1.2478883159493868,21.34230059
1.248840902370777,21.34230059
1.2497934889513223,21.56753164
1.2507460753727124,21.6383132
1.2516986619532575,21.6383132
1.252651248374648,21.6383132
1.253603834955193,21.6383132
1.2545564213765832,21.6383132
1.2555090079571283,21.6383132
1.2564615943785187,21.6383132
1.2574141809590638,21.6383132
1.258366767380454,21.6383132
1.2593193539609993,21.81113968
1.2602719403823894,21.81113968
1.2612245269629347,21.81113968
1.262177113384325,21.81113968
1.26312969996487,21.81113968
1.2640822863862604,21.86233452
1.2650348729668055,21.86233452
1.2659874593881957,21.86233452
1.2669400459687408,21.86233452
1.2678926323901312,21.86233452
1.2688452189706763,21.86233452
1.2697978053920664,21.86233452
1.2707503919726117,21.86233452
1.271702978394002,21.86233452
1.2726555649745472,21.86233452
1.2736081513959374,21.86233452
1.2745607379764827,21.86233452
1.2755133243978727,21.97521372
1.276465910978418,21.97521372
1.2774184973998084,21.97521372
1.2783710839803533,21.97521372
1.2793236704017437,21.97521372
1.2802762569822888,22.05510321
1.281228843403679,22.05510321
1.2821814299842242,22.55027952
1.2831340164056144,22.55027952
1.2840866029861597,22.55027952
1.28503918940755,22.55027952
1.285991775988095,22.55027952
1.2869443624094854,22.55027952
1.2878969489900303,22.55027952
1.2888495354114207,22.55027952
1.289802121991966,22.55027952
1.290754708413356,22.55027952
1.2917072949939012,22.55027952
1.2926598814152916,22.91475765
1.2936124679958367,22.91475765
1.294565054417227,22.91475765
1.295517640997772,22.91475765
1.2964702274191624,22.91475765
1.2974228139997077,22.91475765
1.2983754004210977,22.91475765
1.299327987001643,22.91475765
1.3002805734230334,22.91475765
1.3012331600035782,22.91475765
1.3021857464249686,22.91475765
1.3031383330055137,22.91475765
1.304090919426904,22.91475765
1.3050435060074492,22.91475765
1.3059960924288394,22.91475765
1.3069486790093847,22.91475765
1.307901265430775,22.91475765
1.30885385201132,22.91475765
1.3098064384327104,22.91475765
1.3107590250132553,22.91475765
1.3117116114346457,22.91475765
1.312664198015191,22.91475765
1.313616784436581,22.91475765
1.3145693710171262,22.97727788
1.3155219574385166,22.97727788
1.3164745440190615,22.97727788
1.317427130440452,22.97727788
1.318379717020997,22.97727788
1.3193323034423874,22.97727788
1.3202848900229325,22.97727788
1.3212374764443227,22.97727788
1.322190063024868,23.13771282
1.3231426494462581,23.13771282
1.3240952360268032,23.13771282
1.3250478224481936,23.13771282
1.326000409028739,23.13771282
1.326952995450129,23.13771282
1.3279055820306742,23.13771282
1.3288581684520644,23.13771282
1.3298107550326095,23.13771282
1.3307633414539999,23.13771282
1.331715928034545,23.13771282
1.3326685144559351,23.13771282
1.3336211010364805,23.13771282
1.3345736874578706,23.13771282
1.335526274038416,23.13771282
1.336478860459806,23.13771282
1.3374314470403512,23.32443212
1.3383840334617416,23.32443212
1.3393366200422865,23.32443212
1.3402892064636769,23.32443212
1.3412417930442222,23.32443212
1.3421943794656122,23.32443212
1.3431469660461575,23.32443212
1.3440995524675476,23.32443212
1.345052139048093,23.32443212
1.3460047254694831,23.32443212
1.3469573120500282,23.32443212
1.3479098984714186,23.46184746
1.3488624848928088,23.46184746
1.349815071473354,23.52584772
1.3507676578947443,23.57707382
1.3517202444752892,23.57707382
1.3526728308966796,23.59297257
1.3536254174772249,23.64638421
1.3545780038986148,23.68984752
1.3555305904791601,23.68984752
1.3564831769005505,23.68984752
1.3574357634810956,23.68984752
1.3583883499024858,23.68984752
1.359340936483031,23.68984752
1.3602935229044213,23.78073949
1.3612461094849666,23.78073949
1.3621986959063566,23.78073949
1.3631512824869019,23.78073949
1.3641038689082923,23.78073949
1.3650564554888371,23.78073949
1.3660090419102275,23.78073949
1.3669616284907726,23.78073949
1.3679142149121628,23.82434977
1.3688668014927081,23.82434977
1.3698193879140983,23.82434977
1.3707719744946436,23.82434977
1.3717245609160338,23.82434977
1.3726771474965789,23.82434977
1.3736297339179693,23.98152329
1.3745823204985141,23.98152329
1.3755349069199045,23.98152329
1.3764874935004499,23.98152329
1.3774400799218398,23.98152329
1.3783926665023851,23.98152329
1.3793452529237755,23.98152329
1.3802978395043206,23.98152329
1.3812504259257108,23.98152329
1.382203012506256,23.98152329
1.3831555989276463,23.98152329
1.3841081855081916,23.98152329
1.3850607719295815,23.98152329
1.3860133585101269,23.98152329
1.3869659449315173,23.98152329
1.3879185315120621,23.98152329
1.3888711179334525,23.98152329
1.3898237045139978,23.98152329
1.3907762909353878,23.98152329
1.391728877515933,23.98152329
1.3926814639373233,23.98152329
1.3936340505178686,23.98152329
1.3945866369392588,23.98152329
1.3955392235198039,23.98152329
1.3964918099411943,23.98152329
1.3974443965217394,23.98152329
1.3983969829431295,23.98152329
1.3993495695236748,23.98152329
1.4003021559450648,23.98152329
1.40125474252561,23.98152329
1.4022073289470005,24.00875999
1.4031599155275456,24.00875999
1.4041125019489358,24.00875999
1.405065088529481,24.08176891
1.4060176749508713,24.08176891
1.4069702615314164,24.10833563
1.4079228479528065,24.10833563
1.4088754345333518,24.10833563
1.4098280209547422,24.10833563
1.4107806075352871,24.10833563
1.4117331939566775,24.10833563
1.4126857805372228,24.10833563
1.4136383669586128,24.18650212
1.414590953539158,24.18650212
1.4155435399605483,24.23513218
1.4164961265410934,24.23513218
1.4174487129624838,24.23513218
1.4184012995430288,24.36269161
1.419353885964419,24.36269161
1.4203064725449643,24.36269161
1.4212590589663545,24.36269161
1.4222116455468998,24.36269161
1.4231642319682898,24.36269161
1.424116818548835,24.36269161
1.4250694049702255,24.36269161
1.4260219915507704,24.36269161
1.4269745779721608,24.36269161
1.427927164552706,24.36269161
1.428879750974096,24.36269161
1.4298323375546413,24.36269161
1.4307849239760315,24.36269161
1.4317375105565768,24.36269161
1.432690096977967,24.36269161
1.433642683558512,24.36269161
1.4345952699799025,24.36269161
1.4355478565604478,24.36269161
1.4365004429818378,24.36269161
1.437453029562383,24.36269161
1.4384056159837735,24.36269161
1.4393582025643183,24.36269161
1.4403107889857087,24.36269161
1.4412633755662538,24.36269161
1.442215961987644,24.36269161
1.4431685485681893,24.36269161
1.4441211349895795,24.36269161
1.4450737215701248,24.36269161
1.446026307991515,24.36269161
1.44697889457206,24.36269161
1.4479314809934505,24.36269161
1.4488840675739953,24.36269161
1.4498366539953857,24.36269161
1.450789240575931,24.36269161
1.451741826997321,24.36269161
