omega,kappa
0.9287718382047823,15.58364074
0.9297244246261726,15.58364074
0.9306770112067178,15.58364074
0.9316295976281079,15.58364074
0.932582184208653,15.58364074
0.9335347706300434,15.58364074
0.9344873572105885,15.58364074
0.9354399436319787,15.58364074
0.9363925302125239,15.58364074
0.9373451166339142,15.58364074
0.9382977032144594,15.58364074
0.9392502896358496,15.58364074
0.9402028762163946,15.58364074
0.941155462637785,15.58364074
0.9421080492183301,15.58364074
0.9430606356397204,15.58364074
0.9440132222202655,15.58364074
0.9449658086416559,15.58364074
0.945918395222201,15.58364074
0.9468709816435912,15.58364074
0.9478235682241364,15.58364074
0.9487761546455267,15.58364074
0.9497287412260719,15.58364074
0.950681327647462,15.58364074
0.9516339142280071,15.58364074
0.9525865006493975,15.58364074
0.9535390872299426,15.58364074
0.9544916736513328,15.58364074
0.955444260231878,15.58364074
0.9563968466532683,15.58364074
0.9573494332338135,15.58364074
0.9583020196552037,15.58364074
0.9592546062357489,15.58364074
0.9602071926571392,15.58364074
0.9611597792376844,16.97460149
0.9621123656590745,16.97460149
0.9630649522396196,16.97460149
0.96401753866101,16.97460149
0.9649701252415551,16.97460149
0.9659227116629453,16.97460149
0.9668752982434905,16.97460149
0.9678278846648808,16.97460149
0.968780471245426,16.97460149
0.9697330576668162,16.97460149
0.9706856442473614,16.97460149
0.9716382306687517,16.97460149
0.9725908172492967,16.97460149
0.973543403670687,16.97460149
0.9744959902512321,16.97460149
0.9754485766726225,16.97460149
0.9764011632531676,16.97460149
0.9773537496745578,17.22848559
0.978306336255103,17.22848559
0.9792589226764933,17.22848559
0.9802115092570385,17.22848559
0.9811640956784287,17.22848559
0.9821166822589737,17.22848559
0.9830692686803642,17.22848559
0.9840218552609092,17.22848559
0.9849744416822995,17.22848559
0.9859270282628446,17.22848559
0.9868796146842349,17.22848559
0.9878322012647801,17.22848559
0.9887847876861703,17.56275233
0.9897373742667155,17.56275233
0.9906899606881058,17.56275233
0.991642547268651,17.56275233
0.9925951336900412,17.76878233
0.9935477202705865,17.76878233
0.9945003066919766,17.76878233
0.9954528932725217,17.76878233
0.9964054796939119,17.76878233
0.9973580662744572,17.76878233
0.9983106526958474,17.76878233
0.9992632392763926,17.76878233
1.000215825697783,17.76878233
1.001168412278328,17.76878233
1.0021209986997184,17.76878233
1.0030735852802635,17.76878233
1.0040261717016536,17.76878233
1.004978758282199,17.88321198
1.0059313447035891,17.88321198
1.0068839312841342,17.88321198
1.0078365177055244,17.88321198
1.0087891042860697,17.88321198
1.00974169070746,17.88321198
1.010694277288005,17.88321198
1.0116468637093952,17.88321198
1.0125994502899405,17.88321198
1.0135520367113307,17.88321198
1.014504623291876,17.88321198
1.0154572097132661,18.0253489
1.0164097962938115,18.0253489
1.0173623827152016,18.0253489
1.0183149692957467,18.0253489
1.019267555717137,18.0253489
1.0202201422976822,18.0253489
1.0211727287190724,18.0253489
1.0221253152996175,18.0253489
1.0230779017210077,18.0253489
1.024030488301553,18.0253489
1.0249830747229431,18.21308825
1.0259356613034885,18.21308825
1.0268882477248786,18.21308825
1.027840834305424,18.21308825
1.0287934207268141,18.21308825
1.0297460073073592,18.21308825
1.0306985937287494,18.21308825
1.0316511803092947,18.21308825
1.0326037667306849,18.21308825
1.03355635331123,18.21308825
1.0345089397326201,18.21308825
1.0354615263131655,18.48436763
1.0364141127345556,18.48436763
1.037366699315101,18.48436763
1.0383192857364911,18.48436763
1.0392718723170364,18.48436763
1.0402244587384266,18.48436763
1.0411770453189717,18.48436763
1.0421296317403619,18.48436763
1.0430822183209072,18.48436763
1.0440348047422974,18.57520754
1.0449873913228425,18.57520754
1.0459399777442326,18.57520754
1.046892564324778,18.57520754
1.0478451507461681,18.90285003
1.0487977373267134,18.90285003
1.0497503237481036,18.90285003
1.050702910328649,18.90285003
1.051655496750039,18.97966862
1.0526080833305842,18.97966862
1.0535606697519746,18.97966862
1.0545132563325197,18.97966862
1.0554658427539099,18.97966862
1.056418429334455,19.19023105
1.0573710157558454,19.19023105
1.0583236023363904,19.19023105
1.0592761887577806,19.19023105
1.060228775338326,19.19023105
1.0611813617597161,19.19023105
1.0621339483402614,19.19023105
1.0630865347616516,19.19023105
1.0640391213421967,19.19023105
1.064991707763587,19.19023105
1.0659442943441322,19.36623229
1.0668968807655224,19.36623229
1.0678494673460674,19.36623229
1.0688020537674578,19.36623229
1.069754640348003,19.36623229
1.0707072267693931,19.36623229
1.0716598133499382,19.36623229
1.0726123997713286,19.36623229
1.0735649863518737,19.36623229
1.074517572773264,19.36623229
1.0754701593538092,19.36623229
1.0764227457751996,19.7739825
1.0773753323557447,19.7739825
1.0783279187771349,19.7739825
1.079280505198525,19.7739825
1.0802330917790703,19.7739825
1.0811856782004605,19.7739825
1.0821382647810056,19.95111907
1.0830908512023958,19.95111907
1.084043437782941,19.95111907
1.0849960242043313,19.95111907
1.0859486107848764,19.95111907
1.0869011972062668,19.95111907
1.0878537837868119,19.95111907
1.0888063702082023,19.95111907
1.0897589567887473,19.95111907
1.0907115432101375,19.95111907
1.0916641297906828,19.95111907
1.092616716212073,20.04912783
1.093569302792618,20.04912783
1.0945218892140083,20.04912783
1.0954744757945536,20.04912783
1.0964270622159438,20.04912783
1.0973796487964889,20.04912783
1.0983322352178793,20.04912783
1.0992848217984243,20.04912783
1.1002374082198145,20.3247024
1.1011899948003598,20.3247024
1.10214258122175,20.3247024
1.1030951678022953,20.3247024
1.1040477542236855,20.3247024
1.1050003408042306,20.3247024
1.105952927225621,20.3247024
1.106905513806166,20.3247024
1.1078581002275563,20.3247024
1.1088106868081014,20.3247024
1.1097632732294918,20.3247024
1.1107158598100368,20.3247024
1.111668446231427,20.3247024
1.1126210328119723,20.3247024
1.1135736192333625,20.3247024
1.1145262058139078,20.3247024
1.115478792235298,20.3247024
1.116431378815843,20.3247024
1.1173839652372335,20.3247024
1.1183365518177786,20.3247024
1.1192891382391688,20.3247024
1.1202417248197138,20.3247024
1.1211943112411042,20.3247024
1.1221468978216493,20.3247024
1.1230994842430395,20.3247024
1.1240520708235848,20.3247024
1.125004657244975,20.3247024
1.1259572438255203,20.3247024
1.1269098302469105,20.44393366
1.1278624168274556,20.44393366
1.128815003248846,20.44393366
1.129767589829391,20.44393366
1.1307201762507813,20.44393366
1.1316727628313263,20.44393366
1.1326253492527167,20.44393366
1.1335779358332618,20.44393366
1.134530522254652,20.44393366
1.1354831088351973,20.44393366
1.1364356952565875,20.44393366
1.1373882818371328,20.44393366
1.138340868258523,20.44393366
1.139293454839068,20.44393366
1.1402460412604585,20.44393366
1.1411986278410036,20.44393366
1.1421512142623937,20.44393366
1.1431038008429388,20.44393366
1.1440563872643292,20.44393366
1.1450089738448743,20.44393366
1.1459615602662645,20.44393366
1.1469141468468098,20.44393366
1.1478667332682,20.44393366
1.1488193198487453,20.44393366
1.1497719062701355,20.44393366
1.1507244928506806,20.44393366
1.151677079272071,20.44393366
1.152629665852616,20.44393366
1.1535822522740062,20.44393366
1.1545348388545513,20.54528246
1.1554874252759417,20.54528246
1.1564400118564868,20.54528246
1.157392598277877,20.54528246
1.1583451848584223,20.54528246
1.1592977712798125,20.54528246
1.1602503578603576,20.54528246
1.161202944281748,20.54528246
1.162155530862293,20.54528246
1.1631081172836835,20.54528246
1.1640607038642286,20.54528246
1.1650132902856187,20.54528246
1.1659658768661638,20.54528246
1.1669184632875542,20.54528246
1.1678710498680993,20.54528246
1.1688236362894895,20.54528246
1.1697762228700346,20.54528246
1.170728809291425,20.54528246
1.17168139587197,20.54528246
1.1726339822933605,20.54528246
1.1735865688739056,20.54528246
1.1745391552952957,20.54528246
1.175491741875841,20.54528246
1.1764443282972312,20.54528246
1.1773969148777763,20.54528246
1.1783495012991667,20.67190299
1.1793020878797118,20.82942997
1.180254674301102,20.82942997
1.181207260881647,20.82942997
1.1821598473030375,20.82942997
1.1831124338835826,20.82942997
1.1840650203049727,20.82942997
1.185017606885518,21.07437751
1.1859701933069082,21.07437751
1.1869227798874535,21.07437751
1.1878753663088437,21.07437751
1.188827952889389,21.07437751
1.1897805393107792,21.19284002
1.1907331258913243,21.19284002
1.1916857123127145,21.19284002
1.1926382988932598,21.19284002
1.19359088531465,21.19284002
1.194543471895195,21.19284002
1.1954960583165852,21.19284002
1.1964486448971305,21.234228
1.1974012313185207,21.234228
1.198353817899066,21.234228
1.1993064043204562,21.234228
1.2002589909010015,21.234228
1.2012115773223917,21.234228
1.2021641639029368,21.29484166
1.203116750324327,21.29484166
1.2040693369048723,21.29484166
1.2050219233262625,21.29484166
1.2059745099068075,21.29484166
1.2069270963281977,21.29484166
1.207879682908743,21.59168784
1.2088322693301332,21.59168784
1.2097848559106785,21.59168784
1.2107374423320687,21.59168784
1.211690028912614,21.59168784
1.2126426153340042,21.59168784
1.2135952019145493,21.59168784
1.2145477883359395,21.67057228
1.2155003749164848,21.67057228
1.216452961337875,21.67057228
1.21740554791842,21.67057228
1.2183581343398102,21.67057228
1.2193107209203555,21.67057228
1.2202633073417457,21.76489265
1.221215893922291,21.76489265
1.2221684803436812,21.76489265
1.2231210669242265,21.76489265
1.2240736533456167,21.76489265
1.2250262399261618,21.76489265
1.225978826347552,21.76489265
1.2269314129280973,21.76489265
1.2278839993494874,21.76489265
1.2288365859300325,21.76489265
1.2297891723514227,21.76489265
1.230741758931968,21.76489265
1.2316943453533582,21.76489265
1.2326469319339035,21.76489265
1.2335995183552937,21.76489265
1.2345521049358388,21.76489265
1.2355046913572292,21.76489265
1.2364572779377743,21.76489265
1.2374098643591644,21.76489265
1.2383624509397098,21.76489265
1.2393150373611,21.76489265
1.240267623941645,21.76489265
1.2412202103630354,21.76489265
1.2421727969435805,21.76489265
1.2431253833649707,21.76489265
1.2440779699455158,21.76489265
1.2450305563669062,21.76489265
1.2459831429474513,21.76489265
1.2469357293688417,21.76489265
1.2478883159493868,21.76489265
1.248840902370777,21.76489265
1.2497934889513223,21.99654608
1.2507460753727124,22.07132206
1.2516986619532575,22.07132206
1.252651248374648,22.07132206
1.253603834955193,22.07132206
1.2545564213765832,22.07132206
1.2555090079571283,22.07132206
1.2564615943785187,22.07132206
1.2574141809590638,22.07132206
1.258366767380454,22.07132206
1.2593193539609993,22.25211746
1.2602719403823894,22.25211746
1.2612245269629347,22.25211746
1.262177113384325,22.25211746
1.26312969996487,22.25211746
1.2640822863862604,22.30462746
1.2650348729668055,22.30462746
1.2659874593881957,22.30462746
1.2669400459687408,22.30462746
1.2678926323901312,22.30462746
1.2688452189706763,22.30462746
1.2697978053920664,22.30462746
1.2707503919726117,22.30462746
1.271702978394002,22.30462746
1.2726555649745472,22.30462746
1.2736081513959374,22.30462746
1.2745607379764827,22.30462746
1.2755133243978727,22.42156033
1.276465910978418,22.42156033
1.2774184973998084,22.42156033
1.2783710839803533,22.42156033
1.2793236704017437,22.42156033
1.2802762569822888,22.50303317
1.281228843403679,22.50303317
1.2821814299842242,23.02505901
1.2831340164056144,23.02505901
1.2840866029861597,23.02505901
1.28503918940755,23.02505901
1.285991775988095,23.02505901
1.2869443624094854,23.02505901
1.2878969489900303,23.02505901
1.2888495354114207,23.02505901
1.289802121991966,23.02505901
1.290754708413356,23.02505901
1.2917072949939012,23.02505901
1.2926598814152916,23.40306192
1.2936124679958367,23.40306192
1.294565054417227,23.40306192
1.295517640997772,23.40306192
1.2964702274191624,23.40306192
1.2974228139997077,23.40306192
1.2983754004210977,23.40306192
1.299327987001643,23.40306192
1.3002805734230334,23.40306192
1.3012331600035782,23.40306192
1.3021857464249686,23.40306192
1.3031383330055137,23.40306192
1.304090919426904,23.40306192
1.3050435060074492,23.40306192
1.3059960924288394,23.40306192
1.3069486790093847,23.40306192
1.307901265430775,23.40306192
1.30885385201132,23.40306192
1.3098064384327104,23.40306192
1.3107590250132553,23.40306192
1.3117116114346457,23.40306192
1.312664198015191,23.40306192
1.313616784436581,23.40306192
1.3145693710171262,23.46681016
1.3155219574385166,23.46681016
1.3164745440190615,23.46681016
1.317427130440452,23.46681016
1.318379717020997,23.46681016
1.3193323034423874,23.46681016
1.3202848900229325,23.46681016
1.3212374764443227,23.46681016
1.322190063024868,23.63695635
1.3231426494462581,23.63695635
1.3240952360268032,23.63695635
1.3250478224481936,23.63695635
1.326000409028739,23.63695635
1.326952995450129,23.63695635
1.3279055820306742,23.63695635
1.3288581684520644,23.63695635
1.3298107550326095,23.63695635
1.3307633414539999,23.63695635
1.331715928034545,23.63695635
1.3326685144559351,23.63695635
1.3336211010364805,23.63695635
1.3345736874578706,23.63695635
1.335526274038416,23.63695635
1.336478860459806,23.63695635
1.3374314470403512,23.82871848
1.3383840334617416,23.82871848
1.3393366200422865,23.82871848
1.3402892064636769,23.82871848
1.3412417930442222,23.82871848
1.3421943794656122,23.82871848
1.3431469660461575,23.82871848
1.3440995524675476,23.82871848
1.345052139048093,23.82871848
1.3460047254694831,23.82871848
1.3469573120500282,23.82871848
1.3479098984714186,23.97205666
1.3488624848928088,23.97205666
1.349815071473354,24.04117817
1.3507676578947443,24.09490212
1.3517202444752892,24.09490212
1.3526728308966796,24.11152269
1.3536254174772249,24.16691249
1.3545780038986148,24.21163636
1.3555305904791601,24.21163636
1.3564831769005505,24.21163636
1.3574357634810956,24.21163636
1.3583883499024858,24.21163636
1.359340936483031,24.21163636
1.3602935229044213,24.30950133
1.3612461094849666,24.30950133
1.3621986959063566,24.30950133
1.3631512824869019,24.30950133
1.3641038689082923,24.30950133
1.3650564554888371,24.30950133
1.3660090419102275,24.30950133
1.3669616284907726,24.30950133
1.3679142149121628,24.35450944
1.3688668014927081,24.35450944
1.3698193879140983,24.35450944
1.3707719744946436,24.35450944
1.3717245609160338,24.35450944
1.3726771474965789,24.35450944
1.3736297339179693,24.5238651
1.3745823204985141,24.5238651
1.3755349069199045,24.5238651
1.3764874935004499,24.5238651
1.3774400799218398,24.5238651
1.3783926665023851,24.5238651
1.3793452529237755,24.5238651
1.3802978395043206,24.5238651
1.3812504259257108,24.5238651
1.382203012506256,24.5238651
1.3831555989276463,24.5238651
1.3841081855081916,24.5238651
1.3850607719295815,24.5238651
1.3860133585101269,24.5238651
1.3869659449315173,24.5238651
1.3879185315120621,24.5238651
1.3888711179334525,24.5238651
1.3898237045139978,24.5238651
1.3907762909353878,24.5238651
1.391728877515933,24.5238651
1.3926814639373233,24.5238651
1.3936340505178686,24.5238651
1.3945866369392588,24.5238651
1.3955392235198039,24.5238651
1.3964918099411943,24.5238651
1.3974443965217394,24.5238651
1.3983969829431295,24.5238651
1.3993495695236748,24.5238651
1.4003021559450648,24.5238651
1.40125474252561,24.5238651
1.4022073289470005,24.55277329
1.4031599155275456,24.55277329
1.4041125019489358,24.55277329
1.405065088529481,24.62883564
1.4060176749508713,24.62883564
1.4069702615314164,24.65634335
1.4079228479528065,24.65634335
1.4088754345333518,24.65634335
1.4098280209547422,24.65634335
1.4107806075352871,24.65634335
1.4117331939566775,24.65634335
1.4126857805372228,24.65634335
1.4136383669586128,24.73899665
1.414590953539158,24.73899665
1.4155435399605483,24.78917307
1.4164961265410934,24.78917307
1.4174487129624838,24.78917307
1.4184012995430288,24.92146828
1.419353885964419,24.92146828
1.4203064725449643,24.92146828
1.4212590589663545,24.92146828
1.4222116455468998,24.92146828
1.4231642319682898,24.92146828
1.424116818548835,24.92146828
1.4250694049702255,24.92146828
1.4260219915507704,24.92146828
1.4269745779721608,24.92146828
1.427927164552706,24.92146828
1.428879750974096,24.92146828
1.4298323375546413,24.92146828
1.4307849239760315,24.92146828
1.4317375105565768,24.92146828
1.432690096977967,24.92146828
1.433642683558512,24.92146828
1.4345952699799025,24.92146828
1.4355478565604478,24.92146828
1.4365004429818378,24.92146828
1.437453029562383,24.92146828
1.4384056159837735,24.92146828
1.4393582025643183,24.92146828
1.4403107889857087,24.92146828
1.4412633755662538,24.92146828
1.442215961987644,24.92146828
1.4431685485681893,24.92146828
1.4441211349895795,24.92146828
1.4450737215701248,24.92146828
1.446026307991515,24.92146828
1.44697889457206,24.92146828
1.4479314809934505,24.92146828
1.4488840675739953,24.92146828
1.4498366539953857,24.92146828
1.450789240575931,24.92146828
1.451741826997321,24.92146828
1.4526944135778663,25.31117241
